countyCode,countyName,cityCode,cityName,HotelCode,HotelName,HotelRating,Address,Attractions,Description,FaxNumber,HotelFacilities,Map,PhoneNumber,PinCode,HotelWebsiteUrl
TO,Tonga,146929,Nuku'Alofa,1841668,Captain Cook Apartments,FourStar,37 Vuna Road Nuku'alofaTongatapu Island ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Royal Palace of Tonga - 1.1 km / 0.7 mi <br /> Royal Tombs - 1.6 km / 1 mi <br /> Vaiola Hospital - 4.1 km / 2.6 mi <br /> Interisland Ferry Terminal - 4.5 km / 2.8 mi <br /> Flea Market - 4.7 km / 2.9 mi <br /> Ancient Tonga - 5.7 km / 3.6 mi <br /> Halafuoleva Beach - 12.4 km / 7.7 mi <br /> Mapu a  a Vaca Blowholes - 13.5 km / 8.4 mi <br /> Captain Cook s Landing Place - 19.3 km / 12 mi <br /> Ha atafu Beach - 20.3 km / 12.6 mi <br /> Ha amonga a Maui - 32.3 km / 20 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 22.9 km / 14.2 mi</p>,"<p>HeadLine : Near Royal Palace of Tonga</p><p>Location : With a stay at Captain Cook Apartments in Nuku alofa, you ll be within a 5-minute drive of Royal Palace of Tonga and Royal Tombs.  This hotel is 12.6 mi (20.3 km) from Ha atafu Beach and 2.8 mi (4.5 km) from Interisland Ferry Terminal.</p><p>Rooms : Make yourself at home in one of the 10 air-conditioned rooms featuring microwaves and flat-screen televisions. Rooms have private balconies. Cable programming and DVD players are provided for your entertainment, while complimentary wireless Internet access keeps you connected. Bathrooms have showers and complimentary toiletries.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts credit cards</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>Housekeeping is not provided on Sundays.</li><li>Guests planning to arrive on Sunday and after 6 PM Monday - Saturday, must contact this property in advance to arrange check-in.</li>  </ul></p><p>Special Instructions : The front desk is open during the following times:<ul><li>Monday - Saturday: 8 AM - 6 PM</li></ul> To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. If you are planning to arrive after 6 PM please contact the property in advance using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival. For more details, please contact the property using the information on the booking confirmation.</p>",676-676-25600,Safe-deposit box at front desk Barbecue grill(s) Terrace Luggage storage Designated smoking areas (fines apply) Designated smoking areas Free grocery shopping service Laundry facilities Free self parking Dry cleaning/laundry service Free WiFi Airport transportation (surcharge) Garden,-21.127247|-175.209593,676-676-25600,,
TO,Tonga,146929,Nuku'Alofa,1841679,Malau Lodge,ThreeStar,Fasi Moe Afi Off Tupoulahi RoadNuku'alofaTongatapu Island ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Talamahu Market - 0.6 km / 0.4 mi <br /> Basilica of St Anthony of Padua - 1.1 km / 0.7 mi <br /> Royal Palace of Tonga - 1.2 km / 0.7 mi <br /> Royal Tombs - 1.2 km / 0.8 mi <br /> Centenary Chapel - 1.3 km / 0.8 mi <br /> St Mary s Cathedral - 1.5 km / 1 mi <br /> Interisland Ferry Terminal - 2.2 km / 1.4 mi <br /> Ancient Tonga - 3.5 km / 2.1 mi <br /> Vaiola Hospital - 4.1 km / 2.5 mi <br /> Tongan National Centre - 4.2 km / 2.6 mi <br /> Flea Market - 4.3 km / 2.6 mi <br /> Halafuoleva Beach - 11.6 km / 7.2 mi <br /> Mapu a  a Vaca Blowholes - 14.9 km / 9.3 mi <br /> Captain Cook s Landing Place - 18.5 km / 11.5 mi <br /> Ha atafu Beach - 21.6 km / 13.4 mi <br /> </p><p>The preferred airport for Malau Lodge is Nuku alofa (TBU-Fua amotu Intl.) - 22.1 km / 13.7 mi </p>,"<p>HeadLine : Near Talamahu Market</p><p>Location : A stay at Malau Lodge places you in the heart of Nuku alofa, within a 15-minute walk of Talamahu Market and Basilica of St Anthony of Padua.  This lodge is 0.8 mi (1.2 km) from Royal Palace of Tonga and 0.8 mi (1.3 km) from Royal Tombs.</p><p>Rooms : Make yourself at home in one of the 7 guestrooms. Prepare your meals in the shared/communal kitchen. Wireless Internet access (surcharge) is available to keep you connected. Bathrooms have showers and hair dryers.</p><p>Dining : Take advantage of the lodge s room service. Mingle with other guests at the complimentary reception, held daily. A complimentary continental breakfast is served on weekdays from 7:30 AM to 9:00 AM and on weekends from 8:00 AM to 10:00 AM.</p><p>Renovations : This property is closed from November 9 2022 to November 8 2024 (dates subject to change).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>Guests must contact this property in advance to reserve cribs/infant beds</li><li>This property accepts credit cards; cash is not accepted</li><li>Safety features at this property include a fire extinguisher, a security system, and a first aid kit</li>  </ul></p><p>Special Instructions : To make arrangements for check-in please contact the property ahead of time using the information on the booking confirmation. Guests must contact the property in advance for check-in instructions. Front desk staff will greet guests on arrival.</p>",676-7-888887,Dry cleaning/laundry service Laundry facilities Tours/ticket assistance Free self parking Terrace Free continental breakfast Airport transportation (surcharge) Wheelchair accessible  no Luggage storage Free breakfast Express check-out Express check-in Free reception 24-hour front desk Shared microwave Water dispenser Television in common areas Free WiFi Shared refrigerator Designated smoking areas Daily Barbecue grill(s) Garden,-21.135909|-175.194309,676-7-888887,000,
TO,Tonga,146929,Nuku'Alofa,1866265,Paradise First Hotel,ThreeStar,Umusi Road MaufangaNukualofa ,,"Paradise First Hotel in Nukualofa provides accommodation with a garden and a shared lounge. Featuring a 24-hour front desk, this property also provides guests with a sun terrace. The accommodation provides a shared kitchen, room service and luggage storage for guests.

At the hotel, rooms have a desk, a flat-screen TV and a private bathroom. At Paradise First Hotel, every room is fitted with a seating area.

A continental or Full English/Irish breakfast is available every morning at the property. Please inform Paradise First Hotel in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,Free self parking Room service 24-hour front desk Free newspapers in lobby Garden Non-smoking rooms Airport shuttle Laundry facilities Dry cleaning/laundry service Family rooms Breakfast service Ironing service Internet access Safe-deposit box at front desk BBQ facilities Fax/photocopying Luggage storage Free WiFi Free WiFi Air conditioning Designated smoking areas Snack bar/deli Terrace Area shuttle (surcharge) Airport transportation (surcharge) Shared kitchen Television in common areas Daily housekeeping Parking onsite Private parking Street parking,-21.15368|-175.23236,,,https://www.booking.com/hotel/to/paradise-first.html
TO,Tonga,146929,Nuku'Alofa,5161289,Villa Apartments Eastside,ThreeStar,Vuna Road  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Royal Palace of Tonga - 1.6 km / 1 mi <br /> Interisland Ferry Terminal - 1.7 km / 1.1 mi <br /> Royal Tombs - 1.8 km / 1.1 mi <br /> Ancient Tonga - 3 km / 1.8 mi <br /> Flea Market - 4.7 km / 3 mi <br /> Halafuoleva Beach - 12.2 km / 7.6 mi <br /> Mapu a  a Vaca Blowholes - 15.4 km / 9.5 mi <br /> Captain Cook s Landing Place - 19.1 km / 11.9 mi <br /> Ha atafu Beach - 22.1 km / 13.8 mi <br /> Ha amonga a Maui - 32.1 km / 19.9 mi <br /> </p><p>The preferred airport for this apartment is Nuku alofa (TBU-Fua amotu Intl.) - 22.7 km / 14.1 mi </p>,"<p>HeadLine : Near Interisland Ferry Terminal</p><p>Location : With a stay at this apartment in Nuku alofa, you ll be within a 5-minute drive of Royal Palace of Tonga and Royal Tombs.  This apartment is 1.1 mi (1.7 km) from Interisland Ferry Terminal and 1.8 mi (3 km) from Ancient Tonga.</p><p>Rooms : Make yourself comfortable in this air-conditioned apartment, featuring a kitchen with a full-sized refrigerator/freezer and an oven. A flat-screen television with cable programming provides entertainment, while complimentary wireless Internet access keeps you connected. Conveniences include a microwave and a coffee/tea maker, and housekeeping is provided on weekdays only.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul>  </ul></p>",,,-21.136706|-175.190377,676-7748193,,
TO,Tonga,146929,Nuku'Alofa,5321728,Green Lodge Holiday Homes,ThreeStar,Po Box 1494 Nuku'alofa  ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Flea Market - 1 km / 0.6 mi <br /> Tongan National Centre - 1.1 km / 0.7 mi <br /> Vaiola Hospital - 1.5 km / 0.9 mi <br /> Basilica of St Anthony of Padua - 4.6 km / 2.9 mi <br /> Centenary Chapel - 4.7 km / 2.9 mi <br /> Royal Tombs - 3.8 km / 2.3 mi <br /> Royal Palace of Tonga - 4.1 km / 2.6 mi <br /> Talamahu Market - 4.6 km / 2.8 mi <br /> St Mary s Cathedral - 6.6 km / 4.1 mi <br /> Interisland Ferry Terminal - 7.3 km / 4.6 mi <br /> Halafuoleva Beach - 7.8 km / 4.9 mi <br /> Ancient Tonga - 8.6 km / 5.3 mi <br /> Mapu a  a Vaca Blowholes - 11.3 km / 7 mi <br /> Captain Cook s Landing Place - 14.8 km / 9.2 mi <br /> Ha atafu Beach - 21.3 km / 13.2 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 18.9 km / 11.7 mi</p>,"<p>HeadLine : Near Flea Market</p><p>Location : Located in Nuku alofa, Green Lodge Holiday Homes is a 2-minute drive from Flea Market and 6 minutes from Basilica of St Anthony of Padua.  This lodge is 2.6 mi (4.1 km) from Royal Palace of Tonga and 4.6 mi (7.3 km) from Interisland Ferry Terminal.</p><p>Rooms : Make yourself at home in one of the 4 guestrooms, featuring kitchens with full-sized refrigerators/freezers and ovens. Complimentary wireless Internet access is available to keep you connected. Conveniences include separate sitting areas and microwaves, and housekeeping is provided daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts cash</li><li>Safety features at this property include a fire extinguisher and a smoke detector</li>  </ul></p><p>Special Instructions : There is no front desk at this property. To make arrangements for check-in please contact the property at least 72 hours before arrival using the information on the booking confirmation. Guests must contact the property for check-in instructions.</p>",,Airport transportation (surcharge) Off-street parking Carport Firewood (free) Luggage storage Dock Outdoor furniture Fully fenced Outdoor entertainment area Free WiFi Playground on site Designated smoking areas Barbecue grill(s) Garden Laundry facilities Free self parking Terrace,-21.15392|-175.22863,676-775 0480,1234,
TO,Tonga,140327,Tongatapu Island,1023413,Scenic Hotel Tonga,FourStar,1 Airport Road Fuaamotu FuaamotuNukualofaTongatapu ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Captain Cook's Landing Place - 5.3 km / 3.3 mi <br /> Halafuoleva Beach - 14.6 km / 9.1 mi <br /> Flea Market - 16.9 km / 10.5 mi <br /> Ha'amonga a Maui - 17.6 km / 10.9 mi <br /> Royal Tombs - 20.1 km / 12.5 mi <br /> Royal Palace of Tonga - 20.5 km / 12.8 mi <br /> Mapu'a 'a Vaca Blowholes - 22.9 km / 14.3 mi <br /> Interisland Ferry Terminal - 23.6 km / 14.7 mi <br /> Ha'atafu Beach - 32.8 km / 20.4 mi <br /> </p><p>The preferred airport for Scenic Hotel Tonga is Nuku'alofa (TBU-Fua'amotu Intl.) - 1.6 km / 1 mi </p>,"<p><b>Property Location</b> <br />When you stay at Scenic Hotel Tonga in Fua'amotu, you'll be near the airport and 7 minutes by car from Captain Cook's Landing Place.  This family-friendly hotel is 9.1 mi (14.6 km) from Halafuoleva Beach and 10.5 mi (16.9 km) from Flea Market.</p><p><b>Rooms</b> <br />Make yourself at home in one of the 76 air-conditioned rooms featuring kitchenettes. Satellite television is provided for your entertainment. Conveniences include desks and refrigerators, and housekeeping is provided daily.</p><p><b>Amenities</b> <br />Treat yourself with massages, body treatments, and facials. This hotel also features wireless Internet access (surcharge), babysitting/childcare (surcharge), and gift shops/newsstands. The beach shuttle (surcharge) makes getting to the surf and sand a breeze.</p><p><b>Dining</b> <br />Enjoy a satisfying meal at Heilala Restaurant serving guests of Scenic Hotel Tonga. Wrap up your day with a drink at the bar/lounge. Cooked-to-order breakfasts are available for a fee.</p><p><b>Business, Other Amenities</b> <br />Featured amenities include limo/town car service, a 24-hour front desk, and luggage storage. Event facilities at this hotel consist of a conference center and meeting rooms. A roundtrip airport shuttle is complimentary (available 24 hours).</p>",01167635678,24-hour front desk Babysitting or childcare Babysitting or childcare (surcharge) Bar/lounge Barbecue grill(s) Beach shuttle (surcharge) Billiards or pool table Breakfast available (surcharge) Conference center Designated smoking areas Ferry terminal shuttle (surcharge) Free airport transportation Free self parking Garden Gift shops or newsstand Laundry facilities Limo or Town Car service available Luggage storage Meeting rooms - 4 Number of buildings/towers - 1 Number of floors - 3 Outdoor pool Pool sun loungers Restaurant Safe-deposit box at front desk Smoke-free property Spa services on site Spa treatment room(s) Television in common areas Total number of rooms - 76 Tours/ticket assistance WiFi (surcharge),-21.23749741|-175.13348177,676-35-678,N A,http://www.scenichotelgroup.co.nz
TO,Tonga,140327,Tongatapu Island,1172930,Likualofa Beach Resort,ThreeStar,Kanokupolu Western District KanokupoluNuku'alofaTonga ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ha atafu Beach - 2.8 km / 1.7 mi <br /> Mapu a  a Vaca Blowholes - 12.4 km / 7.7 mi <br /> Royal Tombs - 19.1 km / 11.8 mi <br /> Royal Palace of Tonga - 19.4 km / 12 mi <br /> Vaiola Hospital - 20.6 km / 12.8 mi <br /> Flea Market - 20.8 km / 12.9 mi <br /> Halafuoleva Beach - 21.9 km / 13.6 mi <br /> Interisland Ferry Terminal - 22.5 km / 14 mi <br /> Ancient Tonga - 23.7 km / 14.7 mi <br /> Captain Cook s Landing Place - 29 km / 18 mi <br /> Ha amonga a Maui - 41.9 km / 26.1 mi <br /> </p><p>The preferred airport for Likualofa Beach Resort is Nuku alofa (TBU-Fua amotu Intl.) - 32.6 km / 20.2 mi </p>,"<p>HeadLine : Near Ha atafu Beach</p><p>Location : When you stay at Likualofa Beach Resort in Kanokupolu, you ll be on the beach and within a 5-minute drive of Ha atafu Beach.  This beach resort is 7.7 mi (12.4 km) from Mapu a  a Vaca Blowholes and 11.8 mi (19.1 km) from Royal Tombs.</p><p>Rooms : Treat yourself to a stay in one of the 15 guestrooms, featuring private pools. Rooms have private furnished balconies. Complimentary wireless Internet access is available to keep you connected. Conveniences include safes and desks, as well as phones with free local calls.</p><p>Dining : Enjoy local and international cuisine at Sunset Bar Restaurant, a beachfront restaurant which features a bar/lounge and a pool view. You can also stay in and take advantage of the room service (during limited hours). A complimentary continental breakfast is served daily.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards and cash</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 24 hours prior to arrival, using the contact information on the booking confirmation.</p>",+67623669,Picnic area Free shopping center shuttle Number of outdoor pools - 1 Number of bars/lounges - 1 Front desk (limited hours) Conference space Free breakfast Tours/ticket assistance Free self parking Free WiFi Safe-deposit box at front desk Terrace Luggage storage Wheelchair accessible  no Free continental breakfast Designated smoking areas Shared refrigerator Reception hall Laundry facilities Wheelchair accessible parking Wedding services Airport transportation (surcharge) Garden Multilingual staff,-21.08194|-175.34411,+67641967,2000,http://www.likualofaresort.com/
TO,Tonga,140327,Tongatapu Island,1649880,Vakaloa Beach Resort,ThreeStar,Ikalahi Road PO Box 1913Kanokupolu ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ha atafu Beach - 1.1 km / 0.7 mi <br /> Mapu a  a Vaca Blowholes - 13.2 km / 8.2 mi <br /> Royal Tombs - 19.8 km / 12.3 mi <br /> Royal Palace of Tonga - 20.2 km / 12.5 mi <br /> Vaiola Hospital - 20.5 km / 12.7 mi <br /> Flea Market - 20.9 km / 13 mi <br /> Halafuoleva Beach - 22.7 km / 14.1 mi <br /> Interisland Ferry Terminal - 23.3 km / 14.4 mi <br /> Ancient Tonga - 24.6 km / 15.3 mi <br /> Captain Cook s Landing Place - 29.8 km / 18.5 mi <br /> Ha amonga a Maui - 42.7 km / 26.5 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 33.3 km / 20.7 mi</p>,"<p>HeadLine : Near Ha atafu Beach</p><p>Location : When you stay at Vakaloa Beach Resort in Kanokupolu, you ll be 14 minutes by foot from Ha atafu Beach.  This beach hotel is 8.2 mi (13.2 km) from Mapu a  a Vaca Blowholes and 12.3 mi (19.8 km) from Royal Tombs.</p><p>Rooms : Make yourself at home in one of the 11 guestrooms featuring refrigerators and flat-screen televisions. Rooms have private furnished balconies or patios. Wireless Internet access (surcharge) keeps you connected, and satellite programming is available for your entertainment. Bathrooms have showers and hair dryers.</p><p>Dining : Enjoy local and international cuisine at The Vakaloa, a restaurant which features a bar/lounge, or stay in and take advantage of the room service (during limited hours).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>No onsite parking is available</li><li>This property accepts credit cards; cash is not accepted</li>  </ul></p><p>Special Instructions : The front desk is open daily from 7 AM - 11 PM. This property doesn t offer after-hours check-in. Front desk staff will greet guests on arrival.</p>",676-676-41234,Safe-deposit box at front desk On private beach Picnic area Luggage storage Wheelchair accessible  no No elevator (single level property) Number of bars/lounges - 1 Front desk (limited hours) Laundry facilities Tours/ticket assistance Dry cleaning/laundry service WiFi (surcharge) Airport transportation (surcharge) Smoke-free property Bicycle rentals on site Garden,-21.07391|-175.337669,676-676-41233,,
TO,Tonga,140327,Tongatapu Island,1649899,Aloft Airport Accommodation,ThreeStar,Airport Road Opposite Domestic Terminal Opposite Domestic TerminalFuaamotuTongatapu Island ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Captain Cook s Landing Place - 6 km / 3.7 mi <br /> Halafuoleva Beach - 14.1 km / 8.7 mi <br /> Flea Market - 17.5 km / 10.9 mi <br /> Tongan National Centre - 17.5 km / 10.9 mi <br /> Vaiola Hospital - 18.2 km / 11.3 mi <br /> Ha amonga a Maui - 18.7 km / 11.6 mi <br /> Royal Tombs - 20.6 km / 12.8 mi <br /> Basilica of St Anthony of Padua - 20.7 km / 12.8 mi <br /> Centenary Chapel - 20.7 km / 12.9 mi <br /> Royal Palace of Tonga - 21 km / 13 mi <br /> Talamahu Market - 21.3 km / 13.2 mi <br /> St Mary s Cathedral - 23.1 km / 14.4 mi <br /> Mapu a  a Vaca Blowholes - 23.6 km / 14.6 mi <br /> Interisland Ferry Terminal - 23.9 km / 14.8 mi <br /> Ancient Tonga - 25.1 km / 15.6 mi <br /> </p><p>The preferred airport for ALOFT Airport Accommodation is Nuku alofa (TBU-Fua amotu Intl.) - 1.7 km / 1.1 mi </p>,"<p>HeadLine : In the historical district</p><p>Location : When you stay at ALOFT Airport Accommodation in Fua amotu, you ll be in the historical district and 7 minutes by car from Captain Cook s Landing Place.  This hotel is 8.7 mi (14.1 km) from Halafuoleva Beach and 10.9 mi (17.5 km) from Flea Market.</p><p>Rooms : Make yourself at home in one of the 7 guestrooms. Prepare your meals in the shared/communal kitchen. Bathrooms have showers and complimentary toiletries. Conveniences include desks and ceiling fans, and housekeeping is provided daily.</p><p>Dining : Continental breakfasts are available daily for a fee.</p><p>Renovations : This property is closed from November 9 2022 to November 7 2024 (dates subject to change).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport. Guests must contact the property with arrival details before travel, using the contact information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",676-87-81411,Luggage storage Multilingual staff 24-hour front desk Breakfast available (surcharge) Television in common areas Safe-deposit box at front desk In-room accessibility (in select rooms) Wheelchair accessible parking Accessible bathroom (in select rooms) Free self parking Computer station Free airport transportation Concierge services,-21.243964|-175.135336,676-87-81411,,
TO,Tonga,140327,Tongatapu Island,1649921,Holtys Hideaway Haatafu,FourStar,21B Haatafu Road Haatafu BeachKanukapoluTongatapu ,,"Just 70 metres from Haatafu Beach, Holtys Hideaway offers free WiFi, self-contained accommodation with a patio and free on-site parking. Guests enjoy a restaurant, a bar and free use of kayaks and snorkelling equipment.

Located on the western side of Tongatapu, Holtys Hideaway Haatafu is just 2 minutes walk from a local restaurant. It is 25 minutes drive from Nukualofa. Fua?amotu International Airport is 45 minutes drive away.

All accommodation features a fully equipped kitchen, a dining setting, a desk and a sofa. Each bungalow and house offers a lounge area with a flat-screen TV and a DVD player.

Guest can enjoy an outdoor meal in the BBQ area. The tour desk books island tours, fishing trips and car rental. The restaurant offers casual café-style food and a bar serving beer and wine. Please inform Holtys Hideaway Haatafu in advance of your expected arrival time. You can use the Special Requests box when booking, or contact the property directly with the contact details provided in your confirmation.
Transfers are available to and from Fua?amotu International Airport. Please inform Holtys Hideaway Haatafu in advance if you want to use this service, using the contact details found on the booking confirmation.

Please note there may be a difference in the room rate if you pay in local currency or by credit card, due to currency exchange rates.  The displayed amount is indicative only and is based on todays exchange rate.

Please note there are 2 dogs located on the premises.",,Parking Restaurant Room service Bar Garden Non-smoking rooms Airport shuttle Fishing babysitting/child services Laundry Family rooms Free parking internet services Safety Deposit Box Canoeing BBQ facilities Packed lunches Car hire Tour desk Diving Snorkelling Luggage storage wifi Outdoor pool Free WiFi designated smoking area Snack Bar outdoor pool (all year) Special diet menus (on request) Daily housekeeping grocery deliveries Private parking Swimming pool toys board games/puzzles Kid meals Salt-water pool Fence around pool Swimming pool,-21.07033|-175.33345,+67641720,0000,http://www.holtyshideaway.com/
TO,Tonga,140327,Tongatapu Island,1676757,Keleti Beach Resort,TwoStar,Hamani Road Ha'ateihoTongatapu ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Halafuoleva Beach - 1.4 km / 0.9 mi <br /> Flea Market - 6.9 km / 4.3 mi <br /> Vaiola Hospital - 7.6 km / 4.7 mi <br /> Mapu a  a Vaca Blowholes - 9.7 km / 6.1 mi <br /> Royal Tombs - 10.1 km / 6.3 mi <br /> Royal Palace of Tonga - 10.3 km / 6.4 mi <br /> Captain Cook s Landing Place - 12.4 km / 7.7 mi <br /> Interisland Ferry Terminal - 13.3 km / 8.3 mi <br /> Ancient Tonga - 14.5 km / 9 mi <br /> Ha atafu Beach - 22.4 km / 13.9 mi <br /> Ha amonga a Maui - 25.4 km / 15.8 mi <br /> </p><p>The nearest major airport is Nuku alofa (TBU-Fua amotu Intl.) - 16 km / 9.9 mi</p>,"<p>HeadLine : Near Halafuoleva Beach</p><p>Location : When you stay at Keleti Beach Resort in Ha ateiho, you ll be near the beach and within a 5-minute drive of Halafuoleva Beach.  This hotel is 4.3 mi (6.9 km) from Flea Market and 4.7 mi (7.6 km) from Vaiola Hospital.</p><p>Rooms : Make yourself at home in one of the 12 guestrooms featuring refrigerators. Wireless Internet access (surcharge) is available to keep you connected. Bathrooms with showers are provided. Conveniences include coffee/tea makers and portable fans, and housekeeping is provided on a limited basis.</p><p>Dining : At Keleti Beach Resort, enjoy a satisfying meal at the restaurant. Quench your thirst with your favorite drink at the bar/lounge.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed. <ul> </ul></p><p>Special Instructions : The front desk is open daily from 8 AM - 8 PM. If you are planning to arrive after 8 PM please contact the property in advance using the information on the booking confirmation. Front desk staff will greet guests on arrival.</p>",676-0-7764839,Front desk (limited hours) Bar/lounge Restaurant Free self parking WiFi (surcharge),-21.203328|-175.231147,676-0-29400,,http://keletiinternationalresort.site
TO,Tonga,140327,Tongatapu Island,1707624,White Sands Beach Resort Tonga,ThreeStar,Utukehe Beach Haavakatolo HaavakatoloFouiTonga ,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Ha atafu Beach - 7.4 km / 4.6 mi <br /> Mapu a  a Vaca Blowholes - 7.8 km / 4.8 mi <br /> Royal Tombs - 16.5 km / 10.3 mi <br /> Centenary Chapel - 16.6 km / 10.3 mi <br /> Halafuoleva Beach - 16.6 km / 10.3 mi <br /> Basilica of St Anthony of Padua - 16.7 km / 10.4 mi <br /> Royal Palace of Tonga - 16.9 km / 10.5 mi <br /> Vaiola Hospital - 17.2 km / 10.7 mi <br /> Talamahu Market - 17.3 km / 10.8 mi <br /> Tongan National Centre - 17.6 km / 10.9 mi <br /> Flea Market - 17.6 km / 11 mi <br /> St Mary s Cathedral - 19.3 km / 12 mi <br /> Interisland Ferry Terminal - 20.1 km / 12.5 mi <br /> Ancient Tonga - 21.3 km / 13.3 mi <br /> Captain Cook s Landing Place - 26.5 km / 16.4 mi <br /> </p><p>The preferred airport for White Sands Beach Resort Tonga is Nuku alofa (TBU-Fua amotu Intl.) - 31.6 km / 19.6 mi </p>,"<p>HeadLine : In Kanokupolu</p><p>Location : Located in Kanokupolu, White Sands Beach Resort Tonga is within a 15-minute drive of Mapu a  a Vaca Blowholes and Ha atafu Beach.  This beach hotel is 10.3 mi (16.5 km) from Royal Tombs and 10.3 mi (16.6 km) from Centenary Chapel.</p><p>Rooms : Make yourself at home in one of the 9 guestrooms, featuring kitchens. Rooms have private balconies. Conveniences include separate sitting areas and coffee/tea makers, and housekeeping is provided daily.</p><p>Dining : Take advantage of the hotel s room service (during limited hours).</p><p>Renovations : This property is closed from November 9 2022 to November 8 2024 (dates subject to change).</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card, debit card, or cash deposit may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>This property accepts credit cards</li>  </ul></p><p>Special Instructions : This property offers transfers from the airport (surcharges may apply). To arrange pick-up, guests must contact the property 72 hours prior to arrival, using the contact information on the booking confirmation. There is no front desk at this property.</p>",676-00676-8789383,Airport transportation (surcharge) On private beach Parking (limited spaces) Express check-in Multilingual staff Designated smoking areas Number of outdoor pools - 1 Garden Picnic area Wheelchair accessible parking Laundry facilities Wedding services Tours/ticket assistance Accessible bathroom (in select rooms) Free self parking Free beach cabanas Snorkeling on site Shopping center shuttle (surcharge) Terrace Ferry terminal shuttle (surcharge) Cruise terminal shuttle (surcharge),-21.124805|-175.347253,676-00676-8789383,,
